filename_index,priority,reason,label,region,fields_to_buy,estimated_credits,n_fields
fungi_train002866.jpg,1,rare_class_diverse_regions,152.0,567_91,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train002880.jpg,1,rare_class_diverse_regions,81.0,552_101,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train002892.jpg,1,rare_class_diverse_regions,116.0,550_105,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train002893.jpg,1,rare_class_diverse_regions,61.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train002899.jpg,1,rare_class_diverse_regions,22.0,550_94,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train002908.jpg,1,rare_class_diverse_regions,35.0,560_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train002922.jpg,1,rare_class_diverse_regions,99.0,551_100,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train002925.jpg,1,rare_class_diverse_regions,76.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train002947.jpg,1,rare_class_diverse_regions,18.0,566_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train002952.jpg,1,rare_class_diverse_regions,125.0,553_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train002956.jpg,1,rare_class_diverse_regions,40.0,561_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train002961.jpg,1,rare_class_diverse_regions,44.0,559_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train002963.jpg,1,rare_class_diverse_regions,116.0,554_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train002972.jpg,1,rare_class_diverse_regions,74.0,562_107,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003002.jpg,1,rare_class_diverse_regions,70.0,552_147,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003006.jpg,1,rare_class_diverse_regions,106.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003017.jpg,1,rare_class_diverse_regions,61.0,562_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003035.jpg,1,rare_class_diverse_regions,94.0,569_84,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003041.jpg,1,rare_class_diverse_regions,20.0,565_92,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003052.jpg,1,rare_class_diverse_regions,55.0,559_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003102.jpg,1,rare_class_diverse_regions,165.0,548_94,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003123.jpg,1,rare_class_diverse_regions,7.0,560_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003133.jpg,1,rare_class_diverse_regions,164.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003148.jpg,1,rare_class_diverse_regions,97.0,564_100,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003149.jpg,1,rare_class_diverse_regions,22.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003150.jpg,1,per_class_region_diversity;rare_class_diverse_regions,109.0,555_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003153.jpg,1,rare_class_diverse_regions,138.0,569_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003155.jpg,1,rare_class_diverse_regions,19.0,557_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003159.jpg,1,rare_class_diverse_regions,74.0,563_81,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003163.jpg,1,rare_class_diverse_regions,140.0,552_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003166.jpg,1,rare_class_diverse_regions,141.0,574_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003168.jpg,1,rare_class_diverse_regions,138.0,550_105,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003204.jpg,1,rare_class_diverse_regions,156.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003208.jpg,1,rare_class_diverse_regions,158.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003209.jpg,1,rare_class_diverse_regions,32.0,557_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003221.jpg,1,rare_class_diverse_regions,105.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003222.jpg,1,rare_class_diverse_regions,134.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003226.jpg,1,rare_class_diverse_regions,161.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003240.jpg,1,rare_class_diverse_regions,119.0,562_107,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003244.jpg,1,rare_class_diverse_regions,166.0,560_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003248.jpg,1,rare_class_diverse_regions,75.0,564_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003263.jpg,1,rare_class_diverse_regions,133.0,551_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003268.jpg,1,rare_class_diverse_regions,29.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003295.jpg,1,rare_class_diverse_regions,139.0,557_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003296.jpg,1,rare_class_diverse_regions,79.0,547_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003302.jpg,1,rare_class_diverse_regions,112.0,555_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003308.jpg,1,rare_class_diverse_regions,7.0,552_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003309.jpg,1,rare_class_diverse_regions,139.0,560_105,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003348.jpg,1,per_class_region_diversity;rare_class_diverse_regions,109.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003372.jpg,1,rare_class_diverse_regions,137.0,555_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003374.jpg,1,rare_class_diverse_regions,119.0,560_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003378.jpg,1,rare_class_diverse_regions,81.0,566_90,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003405.jpg,1,rare_class_diverse_regions,106.0,570_84,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003409.jpg,1,rare_class_diverse_regions,109.0,547_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003417.jpg,1,per_class_region_diversity;rare_class_diverse_regions,121.0,571_90,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003425.jpg,1,rare_class_diverse_regions,73.0,557_82,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003432.jpg,1,per_class_region_diversity;rare_class_diverse_regions,110.0,557_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003450.jpg,1,rare_class_diverse_regions,143.0,560_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003458.jpg,1,rare_class_diverse_regions,76.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003465.jpg,1,rare_class_diverse_regions,63.0,550_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003489.jpg,1,rare_class_diverse_regions,73.0,561_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003494.jpg,1,rare_class_diverse_regions,172.0,554_92,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003495.jpg,1,rare_class_diverse_regions,169.0,558_113,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003501.jpg,1,rare_class_diverse_regions,97.0,554_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003511.jpg,1,rare_class_diverse_regions,48.0,556_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003517.jpg,1,rare_class_diverse_regions,133.0,561_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003525.jpg,1,rare_class_diverse_regions,71.0,560_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003535.jpg,1,rare_class_diverse_regions,160.0,553_148,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003543.jpg,1,rare_class_diverse_regions,56.0,561_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003551.jpg,1,rare_class_diverse_regions,23.0,563_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003556.jpg,1,rare_class_diverse_regions,44.0,562_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003589.jpg,1,rare_class_diverse_regions,84.0,559_101,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003598.jpg,1,rare_class_diverse_regions,168.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003613.jpg,1,rare_class_diverse_regions,63.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003623.jpg,1,rare_class_diverse_regions,27.0,560_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003628.jpg,1,rare_class_diverse_regions,35.0,551_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003633.jpg,1,rare_class_diverse_regions,123.0,552_101,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003637.jpg,1,rare_class_diverse_regions,130.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003644.jpg,1,rare_class_diverse_regions,110.0,547_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003655.jpg,1,rare_class_diverse_regions,177.0,558_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003657.jpg,1,rare_class_diverse_regions,128.0,547_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003665.jpg,1,per_class_region_diversity;rare_class_diverse_regions,176.0,552_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003666.jpg,1,rare_class_diverse_regions,145.0,566_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003712.jpg,1,rare_class_diverse_regions,107.0,555_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003718.jpg,1,rare_class_diverse_regions,137.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003720.jpg,1,rare_class_diverse_regions,41.0,572_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003747.jpg,1,rare_class_diverse_regions,116.0,557_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003758.jpg,1,rare_class_diverse_regions,27.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003761.jpg,1,rare_class_diverse_regions,22.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003776.jpg,1,rare_class_diverse_regions,70.0,560_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003793.jpg,1,rare_class_diverse_regions,84.0,571_94,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003817.jpg,1,rare_class_diverse_regions,117.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003832.jpg,1,rare_class_diverse_regions,112.0,553_116,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003833.jpg,1,rare_class_diverse_regions,31.0,556_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003868.jpg,1,rare_class_diverse_regions,150.0,561_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003877.jpg,1,rare_class_diverse_regions,139.0,552_100,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003903.jpg,1,rare_class_diverse_regions,12.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003909.jpg,1,rare_class_diverse_regions,84.0,548_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003928.jpg,1,rare_class_diverse_regions,123.0,558_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003932.jpg,1,rare_class_diverse_regions,94.0,558_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003955.jpg,1,rare_class_diverse_regions,85.0,560_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003959.jpg,1,rare_class_diverse_regions,88.0,557_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003985.jpg,1,rare_class_diverse_regions,29.0,550_105,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003986.jpg,1,rare_class_diverse_regions,167.0,557_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train003991.jpg,1,rare_class_diverse_regions,124.0,553_116,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004031.jpg,1,rare_class_diverse_regions,48.0,561_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004070.jpg,1,rare_class_diverse_regions,107.0,553_90,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004084.jpg,1,rare_class_diverse_regions,123.0,559_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004085.jpg,1,rare_class_diverse_regions,69.0,554_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004087.jpg,1,rare_class_diverse_regions,160.0,551_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004092.jpg,1,rare_class_diverse_regions,154.0,548_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004136.jpg,1,rare_class_diverse_regions,178.0,569_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004168.jpg,1,rare_class_diverse_regions,161.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004175.jpg,1,rare_class_diverse_regions,79.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004181.jpg,1,rare_class_diverse_regions,174.0,553_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004182.jpg,1,rare_class_diverse_regions,134.0,561_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004190.jpg,1,rare_class_diverse_regions,104.0,562_105,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004191.jpg,1,rare_class_diverse_regions,129.0,563_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004193.jpg,1,rare_class_diverse_regions,162.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004221.jpg,1,rare_class_diverse_regions,145.0,561_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004259.jpg,1,rare_class_diverse_regions,69.0,551_105,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004274.jpg,1,rare_class_diverse_regions,28.0,560_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004286.jpg,1,per_class_region_diversity;rare_class_diverse_regions,182.0,547_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004296.jpg,1,rare_class_diverse_regions,125.0,552_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004330.jpg,1,rare_class_diverse_regions,143.0,557_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004331.jpg,1,rare_class_diverse_regions,172.0,552_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004334.jpg,1,rare_class_diverse_regions,171.0,557_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004343.jpg,1,rare_class_diverse_regions,28.0,560_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004350.jpg,1,rare_class_diverse_regions,44.0,559_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004367.jpg,1,rare_class_diverse_regions,139.0,570_85,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004423.jpg,1,rare_class_diverse_regions,12.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004455.jpg,1,rare_class_diverse_regions,117.0,560_101,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004489.jpg,1,rare_class_diverse_regions,179.0,551_149,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004493.jpg,1,rare_class_diverse_regions,76.0,555_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004507.jpg,1,rare_class_diverse_regions,168.0,568_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004516.jpg,1,rare_class_diverse_regions,161.0,550_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004520.jpg,1,rare_class_diverse_regions,90.0,562_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004572.jpg,1,rare_class_diverse_regions,177.0,549_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004574.jpg,1,rare_class_diverse_regions,154.0,551_104,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004576.jpg,1,rare_class_diverse_regions,45.0,564_110,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004586.jpg,1,rare_class_diverse_regions,19.0,562_107,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004604.jpg,1,rare_class_diverse_regions,86.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004620.jpg,1,rare_class_diverse_regions,82.0,557_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004633.jpg,1,rare_class_diverse_regions,137.0,561_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004642.jpg,1,rare_class_diverse_regions,164.0,551_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004643.jpg,1,per_class_region_diversity;rare_class_diverse_regions,127.0,569_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004651.jpg,1,rare_class_diverse_regions,151.0,555_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004653.jpg,1,rare_class_diverse_regions,47.0,552_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004753.jpg,1,rare_class_diverse_regions,57.0,562_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004782.jpg,1,rare_class_diverse_regions,91.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004794.jpg,1,rare_class_diverse_regions,137.0,557_85,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004813.jpg,1,rare_class_diverse_regions,48.0,555_82,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004814.jpg,1,rare_class_diverse_regions,19.0,561_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004842.jpg,1,rare_class_diverse_regions,83.0,557_113,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004874.jpg,1,per_class_region_diversity;rare_class_diverse_regions,182.0,547_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004889.jpg,1,rare_class_diverse_regions,141.0,561_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004891.jpg,1,rare_class_diverse_regions,114.0,563_86,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004893.jpg,1,rare_class_diverse_regions,112.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004910.jpg,1,rare_class_diverse_regions,123.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004915.jpg,1,rare_class_diverse_regions,71.0,568_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004927.jpg,1,rare_class_diverse_regions,59.0,566_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004945.jpg,1,rare_class_diverse_regions,31.0,552_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004947.jpg,1,rare_class_diverse_regions,59.0,554_104,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004953.jpg,1,rare_class_diverse_regions,65.0,553_89,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004979.jpg,1,rare_class_diverse_regions,151.0,547_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004982.jpg,1,rare_class_diverse_regions,90.0,558_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004989.jpg,1,per_class_region_diversity;rare_class_diverse_regions,91.0,552_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train004998.jpg,1,rare_class_diverse_regions,57.0,561_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005004.jpg,1,rare_class_diverse_regions,128.0,560_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005016.jpg,1,rare_class_diverse_regions,98.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005018.jpg,1,rare_class_diverse_regions,167.0,556_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005029.jpg,1,rare_class_diverse_regions,94.0,554_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005030.jpg,1,rare_class_diverse_regions,115.0,552_100,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005032.jpg,1,rare_class_diverse_regions,129.0,572_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005037.jpg,1,rare_class_diverse_regions,85.0,552_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005073.jpg,1,rare_class_diverse_regions,29.0,550_105,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005076.jpg,1,rare_class_diverse_regions,63.0,553_108,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005115.jpg,1,rare_class_diverse_regions,46.0,561_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005137.jpg,1,rare_class_diverse_regions,30.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005142.jpg,1,rare_class_diverse_regions,154.0,548_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005167.jpg,1,rare_class_diverse_regions,158.0,552_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005177.jpg,1,rare_class_diverse_regions,177.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005235.jpg,1,rare_class_diverse_regions,48.0,550_151,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005251.jpg,1,rare_class_diverse_regions,31.0,550_105,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005259.jpg,1,rare_class_diverse_regions,45.0,560_114,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005264.jpg,1,rare_class_diverse_regions,63.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005273.jpg,1,rare_class_diverse_regions,96.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005277.jpg,1,rare_class_diverse_regions,74.0,564_82,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005278.jpg,1,rare_class_diverse_regions,88.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005285.jpg,1,rare_class_diverse_regions,7.0,557_86,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005292.jpg,1,rare_class_diverse_regions,79.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005297.jpg,1,rare_class_diverse_regions,135.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005312.jpg,1,rare_class_diverse_regions,171.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005317.jpg,1,rare_class_diverse_regions,57.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005318.jpg,1,rare_class_diverse_regions,101.0,558_82,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005329.jpg,1,rare_class_diverse_regions,134.0,560_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005339.jpg,1,rare_class_diverse_regions,166.0,548_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005350.jpg,1,rare_class_diverse_regions,71.0,549_94,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005362.jpg,1,rare_class_diverse_regions,169.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005385.jpg,1,rare_class_diverse_regions,48.0,551_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005417.jpg,1,rare_class_diverse_regions,8.0,561_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005426.jpg,1,rare_class_diverse_regions,98.0,560_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005437.jpg,1,rare_class_diverse_regions,129.0,576_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005446.jpg,1,rare_class_diverse_regions,180.0,550_151,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005448.jpg,1,rare_class_diverse_regions,111.0,557_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005449.jpg,1,rare_class_diverse_regions,38.0,547_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005463.jpg,1,rare_class_diverse_regions,157.0,557_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005493.jpg,1,rare_class_diverse_regions,79.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005499.jpg,1,rare_class_diverse_regions,46.0,559_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005505.jpg,1,rare_class_diverse_regions,91.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005525.jpg,1,rare_class_diverse_regions,147.0,557_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005531.jpg,1,rare_class_diverse_regions,144.0,560_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005557.jpg,1,rare_class_diverse_regions,104.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005573.jpg,1,rare_class_diverse_regions,79.0,554_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005587.jpg,1,rare_class_diverse_regions,117.0,560_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005621.jpg,1,rare_class_diverse_regions,63.0,550_107,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005630.jpg,1,rare_class_diverse_regions,174.0,557_82,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005634.jpg,1,rare_class_diverse_regions,112.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005642.jpg,1,rare_class_diverse_regions,96.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005652.jpg,1,rare_class_diverse_regions,121.0,559_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005681.jpg,1,rare_class_diverse_regions,152.0,554_116,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005706.jpg,1,rare_class_diverse_regions,166.0,560_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005709.jpg,1,rare_class_diverse_regions,172.0,556_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005754.jpg,1,rare_class_diverse_regions,111.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005757.jpg,1,rare_class_diverse_regions,2.0,554_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005774.jpg,1,rare_class_diverse_regions,86.0,568_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005785.jpg,1,rare_class_diverse_regions,142.0,552_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005810.jpg,1,rare_class_diverse_regions,145.0,570_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005821.jpg,1,rare_class_diverse_regions,161.0,558_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005864.jpg,1,rare_class_diverse_regions,85.0,552_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005876.jpg,1,rare_class_diverse_regions,142.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
