fungi_train002712.jpg,Longitude
fungi_train002713.jpg,Latitude
fungi_train002713.jpg,Longitude
fungi_train002714.jpg,Latitude
fungi_train002714.jpg,Longitude
fungi_train002715.jpg,Latitude
fungi_train002715.jpg,Longitude
fungi_train002726.jpg,Latitude
fungi_train002726.jpg,Longitude
fungi_train002728.jpg,Latitude
fungi_train002728.jpg,Longitude
fungi_train002729.jpg,Latitude
fungi_train002729.jpg,Longitude
fungi_train002732.jpg,Latitude
fungi_train002732.jpg,Longitude
fungi_train002735.jpg,Latitude
fungi_train002735.jpg,Longitude
fungi_train002736.jpg,Latitude
fungi_train002736.jpg,Longitude
fungi_train002738.jpg,Latitude
fungi_train002738.jpg,Longitude
fungi_train002743.jpg,Latitude
fungi_train002743.jpg,Longitude
fungi_train002744.jpg,Latitude
fungi_train002744.jpg,Longitude
fungi_train002745.jpg,Latitude
fungi_train002745.jpg,Longitude
fungi_train002747.jpg,Latitude
fungi_train002747.jpg,Longitude
fungi_train002748.jpg,Longitude
fungi_train002749.jpg,Latitude
fungi_train002749.jpg,Longitude
fungi_train002751.jpg,Latitude
fungi_train002751.jpg,Longitude
fungi_train002753.jpg,Latitude
fungi_train002753.jpg,Longitude
fungi_train002754.jpg,Latitude
fungi_train002754.jpg,Longitude
fungi_train002756.jpg,Latitude
fungi_train002756.jpg,Longitude
fungi_train002757.jpg,Latitude
fungi_train002757.jpg,Longitude
fungi_train002759.jpg,Latitude
fungi_train002759.jpg,Longitude
fungi_train002761.jpg,Latitude
fungi_train002761.jpg,Longitude
fungi_train002766.jpg,Latitude
fungi_train002766.jpg,Longitude
fungi_train002770.jpg,Latitude
fungi_train002770.jpg,Longitude
fungi_train002772.jpg,Latitude
fungi_train002772.jpg,Longitude
fungi_train002773.jpg,Latitude
fungi_train002773.jpg,Longitude
fungi_train002775.jpg,Latitude
fungi_train002775.jpg,Longitude
fungi_train002777.jpg,Latitude
fungi_train002777.jpg,Longitude
fungi_train002778.jpg,Latitude
fungi_train002778.jpg,Longitude
fungi_train002779.jpg,Latitude
fungi_train002779.jpg,Longitude
fungi_train002781.jpg,Latitude
fungi_train002781.jpg,Longitude
fungi_train002786.jpg,Latitude
fungi_train002788.jpg,Latitude
fungi_train002788.jpg,Longitude
fungi_train002789.jpg,Latitude
fungi_train002789.jpg,Longitude
fungi_train002793.jpg,Latitude
fungi_train002793.jpg,Longitude
fungi_train002796.jpg,Latitude
fungi_train002796.jpg,Longitude
fungi_train002800.jpg,Latitude
fungi_train002800.jpg,Longitude
fungi_train002805.jpg,Latitude
fungi_train002805.jpg,Longitude
fungi_train002806.jpg,Latitude
fungi_train002806.jpg,Longitude
fungi_train002808.jpg,Latitude
fungi_train002808.jpg,Longitude
fungi_train002810.jpg,Latitude
fungi_train002810.jpg,Longitude
fungi_train002813.jpg,Latitude
fungi_train002813.jpg,Longitude
fungi_train002814.jpg,Latitude
fungi_train002814.jpg,Longitude
fungi_train002815.jpg,Latitude
fungi_train002815.jpg,Longitude
fungi_train002816.jpg,Latitude
fungi_train002816.jpg,Longitude
fungi_train002817.jpg,Latitude
fungi_train002817.jpg,Longitude
fungi_train002818.jpg,Latitude
fungi_train002818.jpg,Longitude
fungi_train002821.jpg,Latitude
fungi_train002821.jpg,Longitude
fungi_train002825.jpg,Latitude
fungi_train002825.jpg,Longitude
fungi_train002828.jpg,Latitude
fungi_train002828.jpg,Longitude
fungi_train002829.jpg,Latitude
fungi_train002829.jpg,Longitude
fungi_train002833.jpg,Latitude
fungi_train002833.jpg,Longitude
fungi_train002834.jpg,Latitude
fungi_train002834.jpg,Longitude
fungi_train002838.jpg,Latitude
fungi_train002838.jpg,Longitude
fungi_train002839.jpg,Latitude
fungi_train002839.jpg,Longitude
fungi_train002840.jpg,Latitude
fungi_train002840.jpg,Longitude
fungi_train002842.jpg,Latitude
fungi_train002842.jpg,Longitude
fungi_train002845.jpg,Latitude
fungi_train002845.jpg,Longitude
fungi_train002849.jpg,Latitude
fungi_train002849.jpg,Longitude
fungi_train002852.jpg,Latitude
fungi_train002852.jpg,Longitude
fungi_train002854.jpg,Longitude
fungi_train002862.jpg,Latitude
fungi_train002862.jpg,Longitude
fungi_train002863.jpg,Latitude
fungi_train002863.jpg,Longitude
fungi_train002864.jpg,Latitude
fungi_train002864.jpg,Longitude
fungi_train002865.jpg,Latitude
fungi_train002865.jpg,Longitude
fungi_train002866.jpg,Latitude
fungi_train002866.jpg,Longitude
fungi_train002867.jpg,Latitude
fungi_train002867.jpg,Longitude
fungi_train002869.jpg,Latitude
fungi_train002869.jpg,Longitude
fungi_train002874.jpg,Latitude
fungi_train002874.jpg,Longitude
fungi_train002875.jpg,Latitude
fungi_train002875.jpg,Longitude
fungi_train002876.jpg,Latitude
fungi_train002876.jpg,Longitude
fungi_train002880.jpg,Latitude
fungi_train002880.jpg,Longitude
fungi_train002882.jpg,Latitude
fungi_train002882.jpg,Longitude
fungi_train002883.jpg,Latitude
fungi_train002883.jpg,Longitude
fungi_train002884.jpg,Latitude
fungi_train002884.jpg,Longitude
fungi_train002885.jpg,Latitude
fungi_train002885.jpg,Longitude
fungi_train002886.jpg,Latitude
fungi_train002886.jpg,Longitude
fungi_train002887.jpg,Latitude
fungi_train002887.jpg,Longitude
fungi_train002888.jpg,Latitude
fungi_train002888.jpg,Longitude
fungi_train002890.jpg,Latitude
fungi_train002890.jpg,Longitude
fungi_train002891.jpg,Latitude
fungi_train002891.jpg,Longitude
fungi_train002892.jpg,Latitude
fungi_train002892.jpg,Longitude
fungi_train002893.jpg,Latitude
fungi_train002893.jpg,Longitude
fungi_train002898.jpg,Latitude
fungi_train002898.jpg,Longitude
fungi_train002899.jpg,Latitude
fungi_train002899.jpg,Longitude
fungi_train002900.jpg,Latitude
fungi_train002904.jpg,Latitude
fungi_train002904.jpg,Longitude
fungi_train002906.jpg,Latitude
fungi_train002906.jpg,Longitude
fungi_train002908.jpg,Latitude
fungi_train002908.jpg,Longitude
fungi_train002910.jpg,Latitude
fungi_train002910.jpg,Longitude
fungi_train002911.jpg,Latitude
fungi_train002911.jpg,Longitude
fungi_train002912.jpg,Latitude
fungi_train002912.jpg,Longitude
fungi_train002914.jpg,Latitude
fungi_train002914.jpg,Longitude
fungi_train002915.jpg,Latitude
fungi_train002915.jpg,Longitude
fungi_train002916.jpg,Latitude
fungi_train002916.jpg,Longitude
fungi_train002920.jpg,Latitude
fungi_train002920.jpg,Longitude
fungi_train002921.jpg,Latitude
fungi_train002921.jpg,Longitude
fungi_train002922.jpg,Latitude
fungi_train002922.jpg,Longitude
fungi_train002923.jpg,Latitude
fungi_train002923.jpg,Longitude
fungi_train002925.jpg,Latitude
fungi_train002925.jpg,Longitude
fungi_train002926.jpg,Latitude
fungi_train002926.jpg,Longitude
fungi_train002929.jpg,Latitude
fungi_train002929.jpg,Longitude
fungi_train002934.jpg,Latitude
fungi_train002935.jpg,Latitude
fungi_train002935.jpg,Longitude
fungi_train002939.jpg,Latitude
fungi_train002939.jpg,Longitude
fungi_train002940.jpg,Latitude
fungi_train002940.jpg,Longitude
fungi_train002941.jpg,Latitude
fungi_train002941.jpg,Longitude
fungi_train002943.jpg,Latitude
fungi_train002943.jpg,Longitude
fungi_train002944.jpg,Latitude
fungi_train002944.jpg,Longitude
fungi_train002945.jpg,Latitude
fungi_train002945.jpg,Longitude
fungi_train002946.jpg,Latitude
fungi_train002946.jpg,Longitude
fungi_train002947.jpg,Latitude
fungi_train002947.jpg,Longitude
fungi_train002948.jpg,Latitude
fungi_train002948.jpg,Longitude
fungi_train002951.jpg,Latitude
fungi_train002951.jpg,Longitude
fungi_train002952.jpg,Latitude
fungi_train002952.jpg,Longitude
fungi_train002956.jpg,Latitude
fungi_train002956.jpg,Longitude
fungi_train002961.jpg,Latitude
fungi_train002961.jpg,Longitude
fungi_train002963.jpg,Latitude
fungi_train002963.jpg,Longitude
fungi_train002964.jpg,Latitude
fungi_train002964.jpg,Longitude
fungi_train002966.jpg,Latitude
fungi_train002966.jpg,Longitude
fungi_train002968.jpg,Latitude
fungi_train002968.jpg,Longitude
fungi_train002970.jpg,Latitude
fungi_train002970.jpg,Longitude
fungi_train002972.jpg,Latitude
fungi_train002972.jpg,Longitude
fungi_train002973.jpg,Latitude
fungi_train002973.jpg,Longitude
fungi_train002976.jpg,Latitude
fungi_train002976.jpg,Longitude
fungi_train002977.jpg,Latitude
fungi_train002977.jpg,Longitude
fungi_train002980.jpg,Latitude
fungi_train002980.jpg,Longitude
fungi_train002982.jpg,Latitude
fungi_train002982.jpg,Longitude
fungi_train002986.jpg,Latitude
fungi_train002986.jpg,Longitude
fungi_train002987.jpg,Latitude
fungi_train002987.jpg,Longitude
fungi_train002991.jpg,Latitude
fungi_train002991.jpg,Longitude
fungi_train002994.jpg,Latitude
fungi_train002994.jpg,Longitude
fungi_train002997.jpg,Latitude
fungi_train002997.jpg,Longitude
fungi_train003002.jpg,Latitude
fungi_train003002.jpg,Longitude
fungi_train003003.jpg,Latitude
fungi_train003003.jpg,Longitude
fungi_train003006.jpg,Latitude
fungi_train003006.jpg,Longitude
fungi_train003008.jpg,Latitude
fungi_train003008.jpg,Longitude
fungi_train003009.jpg,Longitude
fungi_train003011.jpg,Latitude
fungi_train003011.jpg,Longitude
fungi_train003013.jpg,Latitude
fungi_train003013.jpg,Longitude
fungi_train003014.jpg,Latitude
fungi_train003014.jpg,Longitude
fungi_train003017.jpg,Latitude
fungi_train003017.jpg,Longitude
fungi_train003018.jpg,Latitude
fungi_train003018.jpg,Longitude
fungi_train003020.jpg,Latitude
fungi_train003020.jpg,Longitude
fungi_train003025.jpg,Latitude
fungi_train003025.jpg,Longitude
fungi_train003026.jpg,Latitude
fungi_train003026.jpg,Longitude
fungi_train003027.jpg,Latitude
fungi_train003027.jpg,Longitude
fungi_train003028.jpg,Latitude
fungi_train003028.jpg,Longitude
fungi_train003035.jpg,Latitude
fungi_train003035.jpg,Longitude
fungi_train003037.jpg,Latitude
fungi_train003037.jpg,Longitude
fungi_train003041.jpg,Latitude
fungi_train003041.jpg,Longitude
fungi_train003042.jpg,Latitude
fungi_train003042.jpg,Longitude
fungi_train003043.jpg,Latitude
fungi_train003043.jpg,Longitude
fungi_train003049.jpg,Latitude
fungi_train003049.jpg,Longitude
fungi_train003052.jpg,Latitude
fungi_train003052.jpg,Longitude
fungi_train003053.jpg,Latitude
fungi_train003053.jpg,Longitude
fungi_train003055.jpg,Latitude
fungi_train003055.jpg,Longitude
fungi_train003056.jpg,Latitude
fungi_train003056.jpg,Longitude
fungi_train003058.jpg,Latitude
fungi_train003058.jpg,Longitude
fungi_train003059.jpg,Latitude
fungi_train003059.jpg,Longitude
fungi_train003063.jpg,Latitude
fungi_train003068.jpg,Latitude
fungi_train003069.jpg,Latitude
fungi_train003069.jpg,Longitude
fungi_train003073.jpg,Latitude
fungi_train003073.jpg,Longitude
fungi_train003074.jpg,Latitude
fungi_train003074.jpg,Longitude
fungi_train003075.jpg,Latitude
fungi_train003075.jpg,Longitude
fungi_train003078.jpg,Latitude
fungi_train003078.jpg,Longitude
fungi_train003082.jpg,Latitude
fungi_train003082.jpg,Longitude
fungi_train003085.jpg,Latitude
fungi_train003085.jpg,Longitude
fungi_train003088.jpg,Latitude
fungi_train003088.jpg,Longitude
fungi_train003090.jpg,Latitude
fungi_train003090.jpg,Longitude
fungi_train003095.jpg,Latitude
fungi_train003095.jpg,Longitude
fungi_train003096.jpg,Latitude
fungi_train003096.jpg,Longitude
fungi_train003098.jpg,Latitude
fungi_train003098.jpg,Longitude
fungi_train003101.jpg,Latitude
fungi_train003101.jpg,Longitude
fungi_train003102.jpg,Latitude
fungi_train003102.jpg,Longitude
fungi_train003103.jpg,Latitude
fungi_train003103.jpg,Longitude
fungi_train003105.jpg,Latitude
fungi_train003105.jpg,Longitude
fungi_train003106.jpg,Latitude
fungi_train003106.jpg,Longitude
fungi_train003107.jpg,Latitude
fungi_train003107.jpg,Longitude
fungi_train003108.jpg,Latitude
fungi_train003108.jpg,Longitude
fungi_train003110.jpg,Latitude
fungi_train003110.jpg,Longitude
fungi_train003117.jpg,Latitude
fungi_train003117.jpg,Longitude
fungi_train003121.jpg,Latitude
fungi_train003121.jpg,Longitude
fungi_train003122.jpg,Latitude
fungi_train003122.jpg,Longitude
fungi_train003123.jpg,Latitude
fungi_train003123.jpg,Longitude
fungi_train003132.jpg,Latitude
fungi_train003132.jpg,Longitude
fungi_train003133.jpg,Latitude
fungi_train003133.jpg,Longitude
fungi_train003134.jpg,Latitude
fungi_train003134.jpg,Longitude
fungi_train003137.jpg,Latitude
fungi_train003137.jpg,Longitude
fungi_train003139.jpg,Latitude
fungi_train003139.jpg,Longitude
fungi_train003141.jpg,Latitude
fungi_train003141.jpg,Longitude
fungi_train003146.jpg,Latitude
fungi_train003146.jpg,Longitude
fungi_train003148.jpg,Latitude
fungi_train003148.jpg,Longitude
fungi_train003149.jpg,Latitude
fungi_train003149.jpg,Longitude
fungi_train003150.jpg,Latitude
fungi_train003150.jpg,Longitude
fungi_train003152.jpg,Latitude
fungi_train003152.jpg,Longitude
fungi_train003153.jpg,Latitude
fungi_train003153.jpg,Longitude
fungi_train003155.jpg,Latitude
fungi_train003155.jpg,Longitude
fungi_train003156.jpg,Latitude
fungi_train003156.jpg,Longitude
fungi_train003159.jpg,Latitude
fungi_train003159.jpg,Longitude
fungi_train003160.jpg,Latitude
fungi_train003160.jpg,Longitude
fungi_train003163.jpg,Latitude
fungi_train003163.jpg,Longitude
fungi_train003166.jpg,Latitude
fungi_train003166.jpg,Longitude
fungi_train003168.jpg,Latitude
fungi_train003168.jpg,Longitude
fungi_train003169.jpg,Latitude
fungi_train003169.jpg,Longitude
fungi_train003170.jpg,Latitude
fungi_train003170.jpg,Longitude
fungi_train003173.jpg,Latitude
fungi_train003173.jpg,Longitude
fungi_train003176.jpg,Latitude
fungi_train003176.jpg,Longitude
fungi_train003177.jpg,Latitude
fungi_train003177.jpg,Longitude
fungi_train003180.jpg,Latitude
fungi_train003180.jpg,Longitude
fungi_train003183.jpg,Latitude
fungi_train003183.jpg,Longitude
fungi_train003184.jpg,Latitude
fungi_train003185.jpg,Latitude
fungi_train003185.jpg,Longitude
fungi_train003187.jpg,Latitude
fungi_train003187.jpg,Longitude
fungi_train003188.jpg,Latitude
fungi_train003188.jpg,Longitude
fungi_train003193.jpg,Latitude
fungi_train003193.jpg,Longitude
fungi_train003194.jpg,Latitude
fungi_train003194.jpg,Longitude
fungi_train003195.jpg,Latitude
fungi_train003195.jpg,Longitude
fungi_train003196.jpg,Latitude
fungi_train003196.jpg,Longitude
fungi_train003198.jpg,Latitude
fungi_train003198.jpg,Longitude
fungi_train003199.jpg,Latitude
fungi_train003199.jpg,Longitude
fungi_train003201.jpg,Latitude
fungi_train003201.jpg,Longitude
fungi_train003204.jpg,Latitude
fungi_train003204.jpg,Longitude
fungi_train003206.jpg,Latitude
fungi_train003206.jpg,Longitude
fungi_train003208.jpg,Latitude
fungi_train003208.jpg,Longitude
fungi_train003209.jpg,Latitude
fungi_train003209.jpg,Longitude
fungi_train003210.jpg,Latitude
fungi_train003210.jpg,Longitude
fungi_train003211.jpg,Latitude
fungi_train003211.jpg,Longitude
fungi_train003216.jpg,Latitude
fungi_train003216.jpg,Longitude
fungi_train003221.jpg,Latitude
fungi_train003221.jpg,Longitude
fungi_train003222.jpg,Latitude
fungi_train003222.jpg,Longitude
fungi_train003225.jpg,Latitude
fungi_train003225.jpg,Longitude
fungi_train003226.jpg,Latitude
fungi_train003226.jpg,Longitude
fungi_train003231.jpg,Latitude
fungi_train003231.jpg,Longitude
fungi_train003232.jpg,Latitude
fungi_train003232.jpg,Longitude
fungi_train003234.jpg,Latitude
fungi_train003234.jpg,Longitude
fungi_train003236.jpg,Latitude
fungi_train003236.jpg,Longitude
fungi_train003239.jpg,Latitude
fungi_train003239.jpg,Longitude
fungi_train003240.jpg,Latitude
fungi_train003240.jpg,Longitude
fungi_train003241.jpg,Latitude
fungi_train003241.jpg,Longitude
fungi_train003244.jpg,Latitude
fungi_train003244.jpg,Longitude
fungi_train003245.jpg,Latitude
fungi_train003245.jpg,Longitude
fungi_train003246.jpg,Latitude
fungi_train003246.jpg,Longitude
fungi_train003248.jpg,Latitude
fungi_train003248.jpg,Longitude
fungi_train003250.jpg,Latitude
fungi_train003250.jpg,Longitude
fungi_train003251.jpg,Latitude
fungi_train003251.jpg,Longitude
fungi_train003252.jpg,Latitude
fungi_train003252.jpg,Longitude
fungi_train003255.jpg,Latitude
fungi_train003255.jpg,Longitude
fungi_train003258.jpg,Latitude
fungi_train003258.jpg,Longitude
fungi_train003260.jpg,Latitude
fungi_train003260.jpg,Longitude
fungi_train003263.jpg,Latitude
fungi_train003263.jpg,Longitude
fungi_train003265.jpg,Latitude
fungi_train003265.jpg,Longitude
fungi_train003267.jpg,Latitude
fungi_train003267.jpg,Longitude
fungi_train003268.jpg,Latitude
fungi_train003268.jpg,Longitude
fungi_train003274.jpg,Latitude
fungi_train003274.jpg,Longitude
fungi_train003275.jpg,Latitude
fungi_train003275.jpg,Longitude
fungi_train003278.jpg,Latitude
fungi_train003278.jpg,Longitude
fungi_train003283.jpg,Latitude
fungi_train003283.jpg,Longitude
fungi_train003284.jpg,Latitude
fungi_train003284.jpg,Longitude
fungi_train003287.jpg,Latitude
fungi_train003287.jpg,Longitude
fungi_train003289.jpg,Latitude
fungi_train003289.jpg,Longitude
fungi_train003290.jpg,Latitude
fungi_train003290.jpg,Longitude
fungi_train003295.jpg,Latitude
fungi_train003295.jpg,Longitude
fungi_train003296.jpg,Latitude
fungi_train003296.jpg,Longitude
fungi_train003299.jpg,Latitude
fungi_train003299.jpg,Longitude
fungi_train003300.jpg,Latitude
fungi_train003300.jpg,Longitude
fungi_train003302.jpg,Latitude
fungi_train003302.jpg,Longitude
fungi_train003306.jpg,Latitude
fungi_train003306.jpg,Longitude
fungi_train003308.jpg,Latitude
fungi_train003308.jpg,Longitude
fungi_train003309.jpg,Latitude
fungi_train003309.jpg,Longitude
fungi_train003313.jpg,Latitude
fungi_train003314.jpg,Latitude
fungi_train003314.jpg,Longitude
fungi_train003316.jpg,Latitude
fungi_train003316.jpg,Longitude
fungi_train003317.jpg,Latitude
fungi_train003317.jpg,Longitude
fungi_train003318.jpg,Latitude
fungi_train003318.jpg,Longitude
fungi_train003320.jpg,Latitude
fungi_train003320.jpg,Longitude
fungi_train003321.jpg,Latitude
fungi_train003321.jpg,Longitude
fungi_train003322.jpg,Latitude
fungi_train003322.jpg,Longitude
fungi_train003325.jpg,Latitude
fungi_train003325.jpg,Longitude
fungi_train003326.jpg,Latitude
fungi_train003326.jpg,Longitude
fungi_train003327.jpg,Latitude
fungi_train003327.jpg,Longitude
fungi_train003328.jpg,Latitude
fungi_train003328.jpg,Longitude
fungi_train003331.jpg,Latitude
fungi_train003331.jpg,Longitude
fungi_train003332.jpg,Latitude
fungi_train003332.jpg,Longitude
fungi_train003334.jpg,Latitude
fungi_train003334.jpg,Longitude
fungi_train003337.jpg,Latitude
fungi_train003337.jpg,Longitude
fungi_train003342.jpg,Latitude
fungi_train003342.jpg,Longitude
fungi_train003343.jpg,Latitude
fungi_train003343.jpg,Longitude
fungi_train003344.jpg,Longitude
fungi_train003346.jpg,Longitude
fungi_train003347.jpg,Latitude
fungi_train003347.jpg,Longitude
fungi_train003348.jpg,Latitude
fungi_train003348.jpg,Longitude
fungi_train003350.jpg,Latitude
fungi_train003350.jpg,Longitude
fungi_train003354.jpg,Latitude
fungi_train003354.jpg,Longitude
fungi_train003355.jpg,Latitude
fungi_train003355.jpg,Longitude
fungi_train003357.jpg,Latitude
fungi_train003357.jpg,Longitude
fungi_train003362.jpg,Latitude
fungi_train003362.jpg,Longitude
fungi_train003363.jpg,Latitude
fungi_train003363.jpg,Longitude
fungi_train003364.jpg,Latitude
fungi_train003364.jpg,Longitude
fungi_train003365.jpg,Latitude
fungi_train003365.jpg,Longitude
fungi_train003367.jpg,Latitude
fungi_train003367.jpg,Longitude
fungi_train003369.jpg,Latitude
fungi_train003369.jpg,Longitude
fungi_train003370.jpg,Latitude
fungi_train003370.jpg,Longitude
fungi_train003372.jpg,Latitude
fungi_train003372.jpg,Longitude
fungi_train003374.jpg,Latitude
fungi_train003374.jpg,Longitude
fungi_train003377.jpg,Latitude
fungi_train003377.jpg,Longitude
fungi_train003378.jpg,Latitude
fungi_train003378.jpg,Longitude
fungi_train003379.jpg,Latitude
fungi_train003379.jpg,Longitude
fungi_train003381.jpg,Latitude
fungi_train003381.jpg,Longitude
fungi_train003385.jpg,Latitude
fungi_train003385.jpg,Longitude
fungi_train003389.jpg,Latitude
fungi_train003389.jpg,Longitude
fungi_train003390.jpg,Latitude
fungi_train003390.jpg,Longitude
fungi_train003391.jpg,Latitude
fungi_train003391.jpg,Longitude
fungi_train003393.jpg,Latitude
fungi_train003393.jpg,Longitude
fungi_train003395.jpg,Latitude
fungi_train003395.jpg,Longitude
fungi_train003396.jpg,Latitude
fungi_train003396.jpg,Longitude
fungi_train003398.jpg,Latitude
fungi_train003398.jpg,Longitude
fungi_train003401.jpg,Latitude
fungi_train003401.jpg,Longitude
fungi_train003402.jpg,Latitude
fungi_train003402.jpg,Longitude
fungi_train003403.jpg,Latitude
fungi_train003403.jpg,Longitude
fungi_train003404.jpg,Latitude
fungi_train003404.jpg,Longitude
fungi_train003405.jpg,Latitude
fungi_train003405.jpg,Longitude
fungi_train003408.jpg,Latitude
fungi_train003408.jpg,Longitude
fungi_train003409.jpg,Latitude
fungi_train003409.jpg,Longitude
fungi_train003410.jpg,Latitude
fungi_train003410.jpg,Longitude
fungi_train003411.jpg,Latitude
fungi_train003411.jpg,Longitude
fungi_train003414.jpg,Latitude
fungi_train003414.jpg,Longitude
fungi_train003415.jpg,Latitude
fungi_train003415.jpg,Longitude
fungi_train003416.jpg,Latitude
fungi_train003416.jpg,Longitude
fungi_train003417.jpg,Latitude
fungi_train003417.jpg,Longitude
fungi_train003420.jpg,Latitude
fungi_train003420.jpg,Longitude
fungi_train003424.jpg,Latitude
fungi_train003424.jpg,Longitude
fungi_train003425.jpg,Latitude
fungi_train003425.jpg,Longitude
fungi_train003426.jpg,Latitude
fungi_train003426.jpg,Longitude
fungi_train003432.jpg,Latitude
fungi_train003432.jpg,Longitude
fungi_train003436.jpg,Latitude
fungi_train003436.jpg,Longitude
fungi_train003438.jpg,Latitude
fungi_train003438.jpg,Longitude
fungi_train003444.jpg,Latitude
fungi_train003444.jpg,Longitude
fungi_train003446.jpg,Latitude
fungi_train003446.jpg,Longitude
fungi_train003447.jpg,Latitude
fungi_train003447.jpg,Longitude
fungi_train003448.jpg,Latitude
fungi_train003448.jpg,Longitude
fungi_train003450.jpg,Latitude
fungi_train003450.jpg,Longitude
fungi_train003452.jpg,Latitude
fungi_train003452.jpg,Longitude
fungi_train003455.jpg,Latitude
fungi_train003455.jpg,Longitude
fungi_train003456.jpg,Latitude
fungi_train003458.jpg,Latitude
fungi_train003458.jpg,Longitude
fungi_train003465.jpg,Latitude
fungi_train003465.jpg,Longitude
fungi_train003467.jpg,Latitude
fungi_train003467.jpg,Longitude
fungi_train003471.jpg,Latitude
fungi_train003471.jpg,Longitude
fungi_train003472.jpg,Latitude
fungi_train003472.jpg,Longitude
fungi_train003473.jpg,Latitude
fungi_train003473.jpg,Longitude
fungi_train003474.jpg,Latitude
fungi_train003474.jpg,Longitude
fungi_train003476.jpg,Latitude
fungi_train003476.jpg,Longitude
fungi_train003481.jpg,Latitude
fungi_train003481.jpg,Longitude
fungi_train003482.jpg,Latitude
fungi_train003482.jpg,Longitude
fungi_train003483.jpg,Latitude
fungi_train003483.jpg,Longitude
fungi_train003489.jpg,Latitude
fungi_train003489.jpg,Longitude
fungi_train003490.jpg,Latitude
fungi_train003490.jpg,Longitude
fungi_train003491.jpg,Latitude
fungi_train003491.jpg,Longitude
fungi_train003494.jpg,Latitude
fungi_train003494.jpg,Longitude
fungi_train003495.jpg,Latitude
fungi_train003495.jpg,Longitude
fungi_train003497.jpg,Latitude
fungi_train003497.jpg,Longitude
fungi_train003500.jpg,Latitude
fungi_train003500.jpg,Longitude
fungi_train003501.jpg,Latitude
fungi_train003501.jpg,Longitude
fungi_train003502.jpg,Latitude
fungi_train003502.jpg,Longitude
fungi_train003505.jpg,Latitude
fungi_train003505.jpg,Longitude
fungi_train003508.jpg,Latitude
fungi_train003508.jpg,Longitude
fungi_train003511.jpg,Latitude
fungi_train003511.jpg,Longitude
fungi_train003512.jpg,Latitude
fungi_train003512.jpg,Longitude
fungi_train003515.jpg,Latitude
fungi_train003515.jpg,Longitude
fungi_train003516.jpg,Latitude
fungi_train003516.jpg,Longitude
fungi_train003517.jpg,Latitude
fungi_train003517.jpg,Longitude
fungi_train003519.jpg,Longitude
fungi_train003520.jpg,Latitude
fungi_train003520.jpg,Longitude
fungi_train003521.jpg,Latitude
fungi_train003521.jpg,Longitude
fungi_train003523.jpg,Latitude
fungi_train003523.jpg,Longitude
fungi_train003524.jpg,Latitude
fungi_train003524.jpg,Longitude
fungi_train003525.jpg,Latitude
fungi_train003525.jpg,Longitude
fungi_train003528.jpg,Latitude
fungi_train003528.jpg,Longitude
fungi_train003530.jpg,Latitude
fungi_train003530.jpg,Longitude
fungi_train003534.jpg,Latitude
fungi_train003534.jpg,Longitude
fungi_train003535.jpg,Latitude
fungi_train003535.jpg,Longitude
fungi_train003536.jpg,Latitude
fungi_train003536.jpg,Longitude
fungi_train003537.jpg,Latitude
fungi_train003537.jpg,Longitude
fungi_train003539.jpg,Latitude
fungi_train003539.jpg,Longitude
fungi_train003540.jpg,Latitude
fungi_train003540.jpg,Longitude
fungi_train003542.jpg,Latitude
fungi_train003542.jpg,Longitude
fungi_train003543.jpg,Latitude
fungi_train003543.jpg,Longitude
fungi_train003546.jpg,Latitude
fungi_train003546.jpg,Longitude
fungi_train003547.jpg,Latitude
fungi_train003547.jpg,Longitude
fungi_train003548.jpg,Latitude
fungi_train003548.jpg,Longitude
fungi_train003550.jpg,Latitude
fungi_train003550.jpg,Longitude
fungi_train003551.jpg,Latitude
fungi_train003551.jpg,Longitude
fungi_train003554.jpg,Latitude
fungi_train003554.jpg,Longitude
fungi_train003556.jpg,Latitude
fungi_train003556.jpg,Longitude
fungi_train003567.jpg,Latitude
fungi_train003567.jpg,Longitude
fungi_train003571.jpg,Latitude
fungi_train003571.jpg,Longitude
fungi_train003575.jpg,Latitude
fungi_train003575.jpg,Longitude
fungi_train003577.jpg,Latitude
fungi_train003577.jpg,Longitude
fungi_train003581.jpg,Latitude
fungi_train003581.jpg,Longitude
fungi_train003584.jpg,Latitude
fungi_train003584.jpg,Longitude
fungi_train003585.jpg,Latitude
fungi_train003585.jpg,Longitude
fungi_train003589.jpg,Latitude
fungi_train003589.jpg,Longitude
fungi_train003592.jpg,Latitude
fungi_train003592.jpg,Longitude
fungi_train003596.jpg,Latitude
fungi_train003596.jpg,Longitude
fungi_train003597.jpg,Latitude
fungi_train003597.jpg,Longitude
fungi_train003598.jpg,Latitude
fungi_train003598.jpg,Longitude
fungi_train003602.jpg,Latitude
fungi_train003602.jpg,Longitude
fungi_train003603.jpg,Latitude
fungi_train003603.jpg,Longitude
fungi_train003608.jpg,Latitude
fungi_train003608.jpg,Longitude
fungi_train003609.jpg,Latitude
fungi_train003609.jpg,Longitude
fungi_train003610.jpg,Latitude
fungi_train003610.jpg,Longitude
fungi_train003611.jpg,Latitude
fungi_train003611.jpg,Longitude
fungi_train003613.jpg,Latitude
fungi_train003613.jpg,Longitude
fungi_train003616.jpg,Latitude
fungi_train003616.jpg,Longitude
fungi_train003617.jpg,Latitude
fungi_train003617.jpg,Longitude
